settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
27348770602						Refund	406-7500976-6441927	406-7500976-6441927	amzn1:crow:QWUIjrtBQGOmoGG7HvuJMQ		Amazon.in	ItemPrice	Shipping tax	-2.81	AFN	19.06.2026	19.06.2026 12:26:14 UTC	64158110484562		1781040488200708878	1040400		
27348770602						Refund	406-7500976-6441927	406-7500976-6441927	amzn1:crow:QWUIjrtBQGOmoGG7HvuJMQ		Amazon.in	ItemPrice	Shipping	-56.19	AFN	19.06.2026	19.06.2026 12:26:14 UTC	64158110484562		1781040488200708878	1040400		
27348770602						Refund	406-7500976-6441927	406-7500976-6441927	amzn1:crow:QWUIjrtBQGOmoGG7HvuJMQ		Amazon.in	ItemPrice	Principal	-380.00	AFN	19.06.2026	19.06.2026 12:26:14 UTC	64158110484562		1781040488200708878	1040400		
27348770602						Refund	406-7500976-6441927	406-7500976-6441927	amzn1:crow:QWUIjrtBQGOmoGG7HvuJMQ		Amazon.in	ItemTCS	TCS-IGST	1.90	AFN	19.06.2026	19.06.2026 12:26:14 UTC	64158110484562		1781040488200708878	1040400		
27348770602						Refund	406-7500976-6441927	406-7500976-6441927	amzn1:crow:QWUIjrtBQGOmoGG7HvuJMQ		Amazon.in	ItemFees	Refund commission	-65.00	AFN	19.06.2026	19.06.2026 12:26:14 UTC	64158110484562		1781040488200708878	1040400		
27348770602						Refund	406-7500976-6441927	406-7500976-6441927	amzn1:crow:QWUIjrtBQGOmoGG7HvuJMQ		Amazon.in	ItemFees	Refund commission IGST	-11.70	AFN	19.06.2026	19.06.2026 12:26:14 UTC	64158110484562		1781040488200708878	1040400		
27348770602						Refund	406-7500976-6441927	406-7500976-6441927	amzn1:crow:QWUIjrtBQGOmoGG7HvuJMQ		Amazon.in	Promotion	Shipping discount	56.19	AFN	19.06.2026	19.06.2026 12:26:14 UTC	64158110484562		1781040488200708878	1040400		
27348770602						Refund	406-7500976-6441927	406-7500976-6441927	amzn1:crow:QWUIjrtBQGOmoGG7HvuJMQ		Amazon.in	Promotion	Shipping tax discount	2.81	AFN	19.06.2026	19.06.2026 12:26:14 UTC	64158110484562		1781040488200708878	1040400		
27348770602						Refund	407-2092436-3470762	407-2092436-3470762	amzn1:crow:lcn0DVBIRKaMn3EvtUX6bw		Amazon.in	ItemPrice	Product Tax	-7.57	AFN	19.06.2026	19.06.2026 16:55:17 UTC	64211766820842		1781220190300896382	1030300_EAN		
27348770602						Refund	407-2092436-3470762	407-2092436-3470762	amzn1:crow:lcn0DVBIRKaMn3EvtUX6bw		Amazon.in	ItemPrice	Shipping tax	-1.90	AFN	19.06.2026	19.06.2026 16:55:17 UTC	64211766820842		1781220190300896382	1030300_EAN		
27348770602						Refund	407-2092436-3470762	407-2092436-3470762	amzn1:crow:lcn0DVBIRKaMn3EvtUX6bw		Amazon.in	ItemPrice	Shipping	-38.10	AFN	19.06.2026	19.06.2026 16:55:17 UTC	64211766820842		1781220190300896382	1030300_EAN		
27348770602						Refund	407-2092436-3470762	407-2092436-3470762	amzn1:crow:lcn0DVBIRKaMn3EvtUX6bw		Amazon.in	ItemPrice	Principal	-151.43	AFN	19.06.2026	19.06.2026 16:55:17 UTC	64211766820842		1781220190300896382	1030300_EAN		
27348770602						Refund	407-2092436-3470762	407-2092436-3470762	amzn1:crow:lcn0DVBIRKaMn3EvtUX6bw		Amazon.in	ItemTCS	TCS-IGST	0.95	AFN	19.06.2026	19.06.2026 16:55:17 UTC	64211766820842		1781220190300896382	1030300_EAN		
27348770602						Refund	407-2092436-3470762	407-2092436-3470762	amzn1:crow:lcn0DVBIRKaMn3EvtUX6bw		Amazon.in	ItemFees	Fixed closing fee	26.00	AFN	19.06.2026	19.06.2026 16:55:17 UTC	64211766820842		1781220190300896382	1030300_EAN		
27348770602						Refund	407-2092436-3470762	407-2092436-3470762	amzn1:crow:lcn0DVBIRKaMn3EvtUX6bw		Amazon.in	ItemFees	Fixed closing fee IGST	4.68	AFN	19.06.2026	19.06.2026 16:55:17 UTC	64211766820842		1781220190300896382	1030300_EAN		
27348770602						Refund	407-2092436-3470762	407-2092436-3470762	amzn1:crow:lcn0DVBIRKaMn3EvtUX6bw		Amazon.in	ItemFees	Shipping Chargeback	33.90	AFN	19.06.2026	19.06.2026 16:55:17 UTC	64211766820842		1781220190300896382	1030300_EAN		
27348770602						Refund	407-2092436-3470762	407-2092436-3470762	amzn1:crow:lcn0DVBIRKaMn3EvtUX6bw		Amazon.in	ItemFees	Shipping Chargeback CGST	3.05	AFN	19.06.2026	19.06.2026 16:55:17 UTC	64211766820842		1781220190300896382	1030300_EAN		
27348770602						Refund	407-2092436-3470762	407-2092436-3470762	amzn1:crow:lcn0DVBIRKaMn3EvtUX6bw		Amazon.in	ItemFees	Shipping Chargeback SGST	3.05	AFN	19.06.2026	19.06.2026 16:55:17 UTC	64211766820842		1781220190300896382	1030300_EAN		
27348770602						Refund	403-0658360-2392331	403-0658360-2392331	amzn1:crow:RxzijA7kST2yfKQpd4SJ9Q		Amazon.in	ItemPrice	Product Tax	-23.76	AFN	19.06.2026	19.06.2026 16:55:38 UTC	64311996561002		1781383594001222432	1030604		
27348770602						Refund	403-0658360-2392331	403-0658360-2392331	amzn1:crow:RxzijA7kST2yfKQpd4SJ9Q		Amazon.in	ItemPrice	Shipping tax	-1.90	AFN	19.06.2026	19.06.2026 16:55:38 UTC	64311996561002		1781383594001222432	1030604		
27348770602						Refund	403-0658360-2392331	403-0658360-2392331	amzn1:crow:RxzijA7kST2yfKQpd4SJ9Q		Amazon.in	ItemPrice	Shipping	-38.10	AFN	19.06.2026	19.06.2026 16:55:38 UTC	64311996561002		1781383594001222432	1030604		
27348770602						Refund	403-0658360-2392331	403-0658360-2392331	amzn1:crow:RxzijA7kST2yfKQpd4SJ9Q		Amazon.in	ItemPrice	Principal	-475.24	AFN	19.06.2026	19.06.2026 16:55:38 UTC	64311996561002		1781383594001222432	1030604		
27348770602						Refund	403-0658360-2392331	403-0658360-2392331	amzn1:crow:RxzijA7kST2yfKQpd4SJ9Q		Amazon.in	ItemTCS	TCS-IGST	2.38	AFN	19.06.2026	19.06.2026 16:55:38 UTC	64311996561002		1781383594001222432	1030604		
27348770602						Refund	403-0658360-2392331	403-0658360-2392331	amzn1:crow:RxzijA7kST2yfKQpd4SJ9Q		Amazon.in	ItemFees	Fixed closing fee	22.00	AFN	19.06.2026	19.06.2026 16:55:38 UTC	64311996561002		1781383594001222432	1030604		
27348770602						Refund	403-0658360-2392331	403-0658360-2392331	amzn1:crow:RxzijA7kST2yfKQpd4SJ9Q		Amazon.in	ItemFees	Fixed closing fee IGST	3.96	AFN	19.06.2026	19.06.2026 16:55:38 UTC	64311996561002		1781383594001222432	1030604		
27348770602						Refund	403-0658360-2392331	403-0658360-2392331	amzn1:crow:RxzijA7kST2yfKQpd4SJ9Q		Amazon.in	Promotion	Shipping tax discount	1.90	AFN	19.06.2026	19.06.2026 16:55:38 UTC	64311996561002		1781383594001222432	1030604		
27348770602						Refund	403-0658360-2392331	403-0658360-2392331	amzn1:crow:RxzijA7kST2yfKQpd4SJ9Q		Amazon.in	Promotion	Shipping discount	38.10	AFN	19.06.2026	19.06.2026 16:55:38 UTC	64311996561002		1781383594001222432	1030604		
27348770602						Refund	405-4451460-9415561	405-4451460-9415561	amzn1:crow:axQRdSGIRICLAclvrEZEZg		Amazon.in	ItemPrice	Product Tax	-33.29	AFN	19.06.2026	19.06.2026 14:46:52 UTC	63897788433962		1780464813504269818	1030651		
27348770602						Refund	405-4451460-9415561	405-4451460-9415561	amzn1:crow:axQRdSGIRICLAclvrEZEZg		Amazon.in	ItemPrice	Shipping tax	-1.90	AFN	19.06.2026	19.06.2026 14:46:52 UTC	63897788433962		1780464813504269818	1030651		
27348770602						Refund	405-4451460-9415561	405-4451460-9415561	amzn1:crow:axQRdSGIRICLAclvrEZEZg		Amazon.in	ItemPrice	Shipping	-38.10	AFN	19.06.2026	19.06.2026 14:46:52 UTC	63897788433962		1780464813504269818	1030651		
27348770602						Refund	405-4451460-9415561	405-4451460-9415561	amzn1:crow:axQRdSGIRICLAclvrEZEZg		Amazon.in	ItemPrice	Principal	-665.71	AFN	19.06.2026	19.06.2026 14:46:52 UTC	63897788433962		1780464813504269818	1030651		
27348770602						Refund	405-4451460-9415561	405-4451460-9415561	amzn1:crow:axQRdSGIRICLAclvrEZEZg		Amazon.in	ItemTCS	TCS-IGST	3.33	AFN	19.06.2026	19.06.2026 14:46:52 UTC	63897788433962		1780464813504269818	1030651		
27348770602						Refund	405-4451460-9415561	405-4451460-9415561	amzn1:crow:axQRdSGIRICLAclvrEZEZg		Amazon.in	ItemFees	Fixed closing fee	27.00	AFN	19.06.2026	19.06.2026 14:46:52 UTC	63897788433962		1780464813504269818	1030651		
27348770602						Refund	405-4451460-9415561	405-4451460-9415561	amzn1:crow:axQRdSGIRICLAclvrEZEZg		Amazon.in	ItemFees	Fixed closing fee IGST	4.86	AFN	19.06.2026	19.06.2026 14:46:52 UTC	63897788433962		1780464813504269818	1030651		
27348770602						Refund	405-4451460-9415561	405-4451460-9415561	amzn1:crow:axQRdSGIRICLAclvrEZEZg		Amazon.in	Promotion	Shipping tax discount	1.90	AFN	19.06.2026	19.06.2026 14:46:52 UTC	63897788433962		1780464813504269818	1030651		
27348770602						Refund	405-4451460-9415561	405-4451460-9415561	amzn1:crow:axQRdSGIRICLAclvrEZEZg		Amazon.in	Promotion	Shipping discount	38.10	AFN	19.06.2026	19.06.2026 14:46:52 UTC	63897788433962		1780464813504269818	1030651		
27348770602						Refund	406-9914048-9578759	406-9914048-9578759	amzn1:crow:okun6RU7TIe/cmI33Sqwbg		Amazon.in	ItemPrice	Product Tax	-9.95	AFN	19.06.2026	19.06.2026 14:56:46 UTC	64128280405122		1780958253101208408	1030500		
27348770602						Refund	406-9914048-9578759	406-9914048-9578759	amzn1:crow:okun6RU7TIe/cmI33Sqwbg		Amazon.in	ItemPrice	Shipping tax	-1.90	AFN	19.06.2026	19.06.2026 14:56:46 UTC	64128280405122		1780958253101208408	1030500		
27348770602						Refund	406-9914048-9578759	406-9914048-9578759	amzn1:crow:okun6RU7TIe/cmI33Sqwbg		Amazon.in	ItemPrice	Shipping	-38.10	AFN	19.06.2026	19.06.2026 14:56:46 UTC	64128280405122		1780958253101208408	1030500		
27348770602						Refund	406-9914048-9578759	406-9914048-9578759	amzn1:crow:okun6RU7TIe/cmI33Sqwbg		Amazon.in	ItemPrice	Principal	-199.05	AFN	19.06.2026	19.06.2026 14:56:46 UTC	64128280405122		1780958253101208408	1030500		
27348770602						Refund	406-9914048-9578759	406-9914048-9578759	amzn1:crow:okun6RU7TIe/cmI33Sqwbg		Amazon.in	ItemTCS	TCS-IGST	1.00	AFN	19.06.2026	19.06.2026 14:56:46 UTC	64128280405122		1780958253101208408	1030500		
27348770602						Refund	406-9914048-9578759	406-9914048-9578759	amzn1:crow:okun6RU7TIe/cmI33Sqwbg		Amazon.in	ItemFees	Fixed closing fee	26.00	AFN	19.06.2026	19.06.2026 14:56:46 UTC	64128280405122		1780958253101208408	1030500		
27348770602						Refund	406-9914048-9578759	406-9914048-9578759	amzn1:crow:okun6RU7TIe/cmI33Sqwbg		Amazon.in	ItemFees	Fixed closing fee IGST	4.68	AFN	19.06.2026	19.06.2026 14:56:46 UTC	64128280405122		1780958253101208408	1030500		
27348770602						Refund	406-9914048-9578759	406-9914048-9578759	amzn1:crow:okun6RU7TIe/cmI33Sqwbg		Amazon.in	Promotion	Shipping discount	38.10	AFN	19.06.2026	19.06.2026 14:56:46 UTC	64128280405122		1780958253101208408	1030500		
27348770602						Refund	406-9914048-9578759	406-9914048-9578759	amzn1:crow:okun6RU7TIe/cmI33Sqwbg		Amazon.in	Promotion	Shipping tax discount	1.90	AFN	19.06.2026	19.06.2026 14:56:46 UTC	64128280405122		1780958253101208408	1030500		
27348770602						Refund	405-1745034-8385926	405-1745034-8385926	amzn1:crow:1nynbipfQ4SZOcedVXeDBA		Amazon.in	ItemPrice	Product Tax	-7.57	AFN	19.06.2026	19.06.2026 14:54:51 UTC	64119251118402		1780895619701187832	1030300_EAN		
27348770602						Refund	405-1745034-8385926	405-1745034-8385926	amzn1:crow:1nynbipfQ4SZOcedVXeDBA		Amazon.in	ItemPrice	Shipping tax	-1.90	AFN	19.06.2026	19.06.2026 14:54:51 UTC	64119251118402		1780895619701187832	1030300_EAN		
27348770602						Refund	405-1745034-8385926	405-1745034-8385926	amzn1:crow:1nynbipfQ4SZOcedVXeDBA		Amazon.in	ItemPrice	Shipping	-38.10	AFN	19.06.2026	19.06.2026 14:54:51 UTC	64119251118402		1780895619701187832	1030300_EAN		
27348770602						Refund	405-1745034-8385926	405-1745034-8385926	amzn1:crow:1nynbipfQ4SZOcedVXeDBA		Amazon.in	ItemPrice	Principal	-151.43	AFN	19.06.2026	19.06.2026 14:54:51 UTC	64119251118402		1780895619701187832	1030300_EAN		
27348770602						Refund	405-1745034-8385926	405-1745034-8385926	amzn1:crow:1nynbipfQ4SZOcedVXeDBA		Amazon.in	ItemTCS	TCS-IGST	0.76	AFN	19.06.2026	19.06.2026 14:54:51 UTC	64119251118402		1780895619701187832	1030300_EAN		
27348770602						Refund	405-1745034-8385926	405-1745034-8385926	amzn1:crow:1nynbipfQ4SZOcedVXeDBA		Amazon.in	ItemFees	Fixed closing fee	26.00	AFN	19.06.2026	19.06.2026 14:54:51 UTC	64119251118402		1780895619701187832	1030300_EAN		
27348770602						Refund	405-1745034-8385926	405-1745034-8385926	amzn1:crow:1nynbipfQ4SZOcedVXeDBA		Amazon.in	ItemFees	Fixed closing fee IGST	4.68	AFN	19.06.2026	19.06.2026 14:54:51 UTC	64119251118402		1780895619701187832	1030300_EAN		
27348770602						Refund	405-1745034-8385926	405-1745034-8385926	amzn1:crow:1nynbipfQ4SZOcedVXeDBA		Amazon.in	Promotion	Shipping discount	38.10	AFN	19.06.2026	19.06.2026 14:54:51 UTC	64119251118402		1780895619701187832	1030300_EAN		
27348770602						Refund	405-1745034-8385926	405-1745034-8385926	amzn1:crow:1nynbipfQ4SZOcedVXeDBA		Amazon.in	Promotion	Shipping tax discount	1.90	AFN	19.06.2026	19.06.2026 14:54:51 UTC	64119251118402		1780895619701187832	1030300_EAN		
27348770602						Refund	406-1132555-7895517	406-1132555-7895517	amzn1:crow:KHE3JjVZQbu5mSXZTK6PGw		Amazon.in	ItemPrice	Product Tax	-23.76	AFN	19.06.2026	19.06.2026 14:49:40 UTC	64324023091602		1781410655101636527	1030604		
27348770602						Refund	406-1132555-7895517	406-1132555-7895517	amzn1:crow:KHE3JjVZQbu5mSXZTK6PGw		Amazon.in	ItemPrice	Shipping tax	-2.80	AFN	19.06.2026	19.06.2026 14:49:40 UTC	64324023091602		1781410655101636527	1030604		
27348770602						Refund	406-1132555-7895517	406-1132555-7895517	amzn1:crow:KHE3JjVZQbu5mSXZTK6PGw		Amazon.in	ItemPrice	Shipping	-56.20	AFN	19.06.2026	19.06.2026 14:49:40 UTC	64324023091602		1781410655101636527	1030604		
27348770602						Refund	406-1132555-7895517	406-1132555-7895517	amzn1:crow:KHE3JjVZQbu5mSXZTK6PGw		Amazon.in	ItemPrice	Principal	-475.24	AFN	19.06.2026	19.06.2026 14:49:40 UTC	64324023091602		1781410655101636527	1030604		
27348770602						Refund	406-1132555-7895517	406-1132555-7895517	amzn1:crow:KHE3JjVZQbu5mSXZTK6PGw		Amazon.in	ItemTCS	TCS-SGST	1.19	AFN	19.06.2026	19.06.2026 14:49:40 UTC	64324023091602		1781410655101636527	1030604		
27348770602						Refund	406-1132555-7895517	406-1132555-7895517	amzn1:crow:KHE3JjVZQbu5mSXZTK6PGw		Amazon.in	ItemTCS	TCS-CGST	1.19	AFN	19.06.2026	19.06.2026 14:49:40 UTC	64324023091602		1781410655101636527	1030604		
27348770602						Refund	406-1132555-7895517	406-1132555-7895517	amzn1:crow:KHE3JjVZQbu5mSXZTK6PGw		Amazon.in	ItemFees	Fixed closing fee	22.00	AFN	19.06.2026	19.06.2026 14:49:40 UTC	64324023091602		1781410655101636527	1030604		
27348770602						Refund	406-1132555-7895517	406-1132555-7895517	amzn1:crow:KHE3JjVZQbu5mSXZTK6PGw		Amazon.in	ItemFees	Fixed closing fee IGST	3.96	AFN	19.06.2026	19.06.2026 14:49:40 UTC	64324023091602		1781410655101636527	1030604		
27348770602						Refund	406-1132555-7895517	406-1132555-7895517	amzn1:crow:KHE3JjVZQbu5mSXZTK6PGw		Amazon.in	Promotion	Shipping discount	56.20	AFN	19.06.2026	19.06.2026 14:49:40 UTC	64324023091602		1781410655101636527	1030604		
27348770602						Refund	406-1132555-7895517	406-1132555-7895517	amzn1:crow:KHE3JjVZQbu5mSXZTK6PGw		Amazon.in	Promotion	Shipping tax discount	2.80	AFN	19.06.2026	19.06.2026 14:49:40 UTC	64324023091602		1781410655101636527	1030604		
27348770602												other-transaction	FBAInboundTransportationFee	-969.41		19.06.2026	19.06.2026 13:25:56 UTC						
27348770602												other-transaction	CGST	-87.25		19.06.2026	19.06.2026 13:25:56 UTC						
27348770602												other-transaction	SGST	-87.25		19.06.2026	19.06.2026 13:25:56 UTC						
27348770602												other-transaction	FBAInboundTransportationFee	-5025.24		19.06.2026	19.06.2026 12:31:26 UTC						
27348770602												other-transaction	CGST	-452.27		19.06.2026	19.06.2026 12:31:26 UTC						
27348770602												other-transaction	SGST	-452.27		19.06.2026	19.06.2026 12:31:26 UTC						
27348770602						other-transaction	Xq6g32I501					other-transaction	RemovalComplete	-10.00		19.06.2026	19.06.2026 16:31:27 UTC						
27348770602						other-transaction	Xq6g32I501					other-transaction	RemovalCompleteCGST	-0.90		19.06.2026	19.06.2026 16:31:27 UTC						
27348770602						other-transaction	Xq6g32I501					other-transaction	RemovalCompleteSGST	-0.90		19.06.2026	19.06.2026 16:31:27 UTC						
27348770602						other-transaction	404-9665926-8388300					FBA Inventory Reimbursement	FREE_REPLACEMENT_REFUND_ITEMS	149.27		19.06.2026	19.06.2026 14:25:09 UTC				1460503	1	
27348770602						other-transaction	405-6019358-1445969		amzn1:crow:HrgPrjW8SFWxH4b8BaVKdA			FBA Inventory Reimbursement	REVERSAL_REIMBURSEMENT	155.90		19.06.2026	19.06.2026 12:08:47 UTC				1630210	1	
27348770602						other-transaction	403-8131128-8345934		amzn1:crow:OZvjwFQNTbqZnWULf0hpfw			FBA Inventory Reimbursement	REVERSAL_REIMBURSEMENT	3.32		19.06.2026	19.06.2026 13:32:39 UTC				1050200	1	
27348770602						other-transaction	171-3621019-0325908		amzn1:crow:2apxNCteSdWDQeG31xbP7A			FBA Inventory Reimbursement	REVERSAL_REIMBURSEMENT	97.87		19.06.2026	19.06.2026 12:56:37 UTC				1120200	1	
27348770602						other-transaction	405-1532205-5430724					FBA Inventory Reimbursement	FREE_REPLACEMENT_REFUND_ITEMS	71.04		19.06.2026	19.06.2026 15:15:50 UTC				1120039	1	
27348770602						other-transaction	406-7400519-0711559					FBA Inventory Reimbursement	FREE_REPLACEMENT_REFUND_ITEMS	379.66		19.06.2026	19.06.2026 14:58:44 UTC				1460520	1	
27348770602						Fulfillment Fee Refund	404-3225158-5997928				Amazon.in	Item Fee Adjustment	FBA Weight Handling Fee	49.00		19.06.2026	19.06.2026 14:59:26 UTC						
27348770602						Fulfillment Fee Refund	404-3225158-5997928				Amazon.in	Item Fee Adjustment	FBA Weight Handling Fee CGST	4.41		19.06.2026	19.06.2026 14:59:26 UTC						
27348770602						Fulfillment Fee Refund	404-3225158-5997928				Amazon.in	Item Fee Adjustment	FBA Weight Handling Fee SGST	4.41		19.06.2026	19.06.2026 14:59:26 UTC						
27348770602						Fulfillment Fee Refund	404-3225158-5997928				Amazon.in	Item Fee Adjustment	TechnologyFee	14.00		19.06.2026	19.06.2026 14:59:26 UTC						
27348770602						Fulfillment Fee Refund	404-3225158-5997928				Amazon.in	Item Fee Adjustment	TechnologyFee IGST	2.52		19.06.2026	19.06.2026 14:59:26 UTC						
27348770602						Fulfillment Fee Refund	406-9914048-9578759				Amazon.in	Item Fee Adjustment	FBA Pick & Pack Fee	17.00		19.06.2026	19.06.2026 14:47:14 UTC						
27348770602						Fulfillment Fee Refund	406-9914048-9578759				Amazon.in	Item Fee Adjustment	FBA Pick & Pack Fee CGST	1.53		19.06.2026	19.06.2026 14:47:14 UTC						
27348770602						Fulfillment Fee Refund	406-9914048-9578759				Amazon.in	Item Fee Adjustment	FBA Pick & Pack Fee SGST	1.53		19.06.2026	19.06.2026 14:47:14 UTC						
27348770602						Fulfillment Fee Refund	406-9914048-9578759				Amazon.in	Item Fee Adjustment	FBA Weight Handling Fee	42.00		19.06.2026	19.06.2026 14:47:14 UTC						
27348770602						Fulfillment Fee Refund	406-9914048-9578759				Amazon.in	Item Fee Adjustment	FBA Weight Handling Fee CGST	3.78		19.06.2026	19.06.2026 14:47:14 UTC						
27348770602						Fulfillment Fee Refund	406-9914048-9578759				Amazon.in	Item Fee Adjustment	FBA Weight Handling Fee SGST	3.78		19.06.2026	19.06.2026 14:47:14 UTC						
27348770602						Fulfillment Fee Refund	407-2092436-3470762				Amazon.in	Item Fee Adjustment	FBA Pick & Pack Fee	17.00		19.06.2026	19.06.2026 15:00:02 UTC						
27348770602						Fulfillment Fee Refund	407-2092436-3470762				Amazon.in	Item Fee Adjustment	FBA Pick & Pack Fee CGST	1.53		19.06.2026	19.06.2026 15:00:02 UTC						
27348770602						Fulfillment Fee Refund	407-2092436-3470762				Amazon.in	Item Fee Adjustment	FBA Pick & Pack Fee SGST	1.53		19.06.2026	19.06.2026 15:00:02 UTC						
27348770602						Fulfillment Fee Refund	407-2092436-3470762				Amazon.in	Item Fee Adjustment	FBA Weight Handling Fee	42.00		19.06.2026	19.06.2026 15:00:02 UTC						
27348770602						Fulfillment Fee Refund	407-2092436-3470762				Amazon.in	Item Fee Adjustment	FBA Weight Handling Fee CGST	3.78		19.06.2026	19.06.2026 15:00:02 UTC						
27348770602						Fulfillment Fee Refund	407-2092436-3470762				Amazon.in	Item Fee Adjustment	FBA Weight Handling Fee SGST	3.78		19.06.2026	19.06.2026 15:00:02 UTC						
27348770602						Fulfillment Fee Refund	405-4509732-6583513				Amazon.in	Item Fee Adjustment	FBA Pick & Pack Fee	17.00		19.06.2026	19.06.2026 14:53:01 UTC						
27348770602						Fulfillment Fee Refund	405-4509732-6583513				Amazon.in	Item Fee Adjustment	FBA Pick & Pack Fee CGST	1.53		19.06.2026	19.06.2026 14:53:01 UTC						
27348770602						Fulfillment Fee Refund	405-4509732-6583513				Amazon.in	Item Fee Adjustment	FBA Pick & Pack Fee SGST	1.53		19.06.2026	19.06.2026 14:53:01 UTC						
27348770602						Fulfillment Fee Refund	405-4509732-6583513				Amazon.in	Item Fee Adjustment	FBA Weight Handling Fee	42.00		19.06.2026	19.06.2026 14:53:01 UTC						
27348770602						Fulfillment Fee Refund	405-4509732-6583513				Amazon.in	Item Fee Adjustment	FBA Weight Handling Fee CGST	3.78		19.06.2026	19.06.2026 14:53:01 UTC						
27348770602						Fulfillment Fee Refund	405-4509732-6583513				Amazon.in	Item Fee Adjustment	FBA Weight Handling Fee SGST	3.78		19.06.2026	19.06.2026 14:53:01 UTC						
27348770602						Fulfillment Fee Refund	405-1745034-8385926				Amazon.in	Item Fee Adjustment	FBA Pick & Pack Fee	17.00		19.06.2026	19.06.2026 14:51:57 UTC						
27348770602						Fulfillment Fee Refund	405-1745034-8385926				Amazon.in	Item Fee Adjustment	FBA Pick & Pack Fee CGST	1.53		19.06.2026	19.06.2026 14:51:57 UTC						
27348770602						Fulfillment Fee Refund	405-1745034-8385926				Amazon.in	Item Fee Adjustment	FBA Pick & Pack Fee SGST	1.53		19.06.2026	19.06.2026 14:51:57 UTC						
27348770602						Fulfillment Fee Refund	405-1745034-8385926				Amazon.in	Item Fee Adjustment	FBA Weight Handling Fee	42.00		19.06.2026	19.06.2026 14:51:57 UTC						
27348770602						Fulfillment Fee Refund	405-1745034-8385926				Amazon.in	Item Fee Adjustment	FBA Weight Handling Fee CGST	3.78		19.06.2026	19.06.2026 14:51:57 UTC						
27348770602						Fulfillment Fee Refund	405-1745034-8385926				Amazon.in	Item Fee Adjustment	FBA Weight Handling Fee SGST	3.78		19.06.2026	19.06.2026 14:51:57 UTC						
27348770602						Fulfillment Fee Refund	405-4451460-9415561				Amazon.in	Item Fee Adjustment	FBA Pick & Pack Fee	17.00		19.06.2026	19.06.2026 14:31:43 UTC						
